rainfall,aqi,temperature,disruption
41.86951433276842,381.1709263718505,26.277807170475153,1
21.963492859456903,112.22398745501387,42.88791821791742,1
0.02270382182555375,484.78011117554155,41.31276590723013,1
91.50015377475272,419.46437619339395,34.495818531671596,1
84.3879411230929,142.01755753812057,33.008658421789356,1
74.22922314869471,133.7742660857316,43.26814486363493,1
16.781459564602862,106.54751551081223,43.31069457447038,1
12.036357620998606,112.27035314386328,44.23325313379151,1
6.760474947238315,386.6728095629133,23.13447210270469,1
72.40291887729212,261.3444156282306,24.013945269079255,1
92.88079606878853,402.32037773294024,36.91841746699717,1
43.053582091303696,385.81470245759243,33.53586191524612,1
11.914067199604816,322.0757210773497,20.4616476223309,0
51.23928207321066,358.8649729604058,21.549375899737985,1
34.88319074586301,58.260075970613805,42.20200955647013,1
37.48249243499977,190.29994106225988,41.72176988848466,0
62.13306241557073,337.01998066673457,28.93177304990113,1
71.87181132622024,54.20522906880989,42.27626542326337,1
11.060359887316086,64.83962465716704,34.84187685994755,0
3.5590230806476386,433.34959211167245,40.14764117547254,1
99.43303026857149,357.8111877614323,30.68577677900536,1
23.272834891555185,169.41637990415478,22.834958183622717,0
5.383052490845907,359.58327805341906,30.843176566150404,1
18.987532909591998,406.6055011126685,31.43249494992245,1
3.895784634846422,188.05742739954556,33.773604846015076,0
39.181089461717164,66.21681987463435,22.6395678226107,0
80.24017844513243,469.75060610948054,44.78504657624029,1
34.124444975772064,205.33092723303372,26.10342052017266,0
44.418340687836654,97.91679347811787,24.963810088427323,0
67.55867735674389,271.3355921269163,33.17007297139841,1
50.889407006988016,395.81050804886024,33.43020448487221,1
86.14456860213242,149.74129157790162,30.995518445831106,1
86.60356750457565,171.2705225600135,39.29730365813136,1
0.9910695491153643,159.22174405936244,32.916360018215066,0
77.80463064831991,496.2528737742552,35.2423863786246,1
46.073360024167386,138.83168017874414,38.09365963519464,0
98.88405413036631,308.9840976347558,20.625627539096666,1
48.323207587543514,466.3690887456339,34.26610456362612,1
98.68959453882975,116.10345599500066,42.10486178070923,1
75.45693612057366,486.8843890404651,20.434718573135846,1
24.860488461330633,476.36475547803104,30.129552595024027,1
53.83949792869577,448.05739417621817,43.15568625514575,1
99.21356394785828,146.550434598501,28.828860057063444,1
85.75306077519237,335.3247752049425,31.46822060500602,1
9.73668937912211,392.40116283255804,44.53853482610782,1
70.6371996809996,493.7125676883934,24.983096473764345,1
34.5579585870813,131.1907199366167,21.631379728125147,0
0.6982261880348117,394.7116547836834,41.48556477153261,1
40.34809690269996,202.46052646720082,41.711633530309214,0
23.47544217249713,129.03190950560105,31.801945867000327,0
81.88692705204716,239.61962354623472,32.85517936193216,1
33.733060884576545,407.2261604668774,40.895159240445906,1
82.7523693953817,259.18241166682344,38.46398745289488,1
0.05979388347953085,291.88539509137183,26.628725055425267,0
30.781915002611914,497.8217345900546,20.42233387678796,1
24.116521430776196,229.5991848008417,31.992504063338643,0
23.3567361068611,326.9303396191579,41.47280815239104,0
6.81866197654627,214.35989072691734,42.395866917254054,1
18.712427041050173,226.75354084791724,43.90565492690385,1
55.55495698856199,363.03833905043365,41.98908094031953,1
29.13610728377445,472.04913924269755,34.50108888245246,1
41.73947823291479,294.0615277215446,31.115139980902523,0
37.68668803471885,395.77996802695094,39.37124616335248,1
87.59049249998945,90.14295146763372,38.49554085913991,1
90.52989990105155,145.02111684436713,33.45358575203636,1
49.295697165586006,275.9592384137896,22.18318431396173,0
33.01559503156044,59.00527563294865,43.152033669672974,1
10.680070400236364,163.78474044315146,31.390063437541553,0
95.3402879382095,282.8305804212348,29.083344547906606,1
6.022694490029745,56.73253921533532,35.739184879219295,0
29.765027756828044,169.04582880171876,36.84594902917442,0
29.806620117000413,281.31386876414126,25.267197925757536,0
32.04012861402149,307.91716159156056,40.923471120248905,0
16.428684327240926,466.58826187488745,27.248427341559445,1
78.31614309236971,340.4055304627735,24.667098147857917,1
12.249786196598922,236.6311111384972,30.159996321362435,0
63.49066591531628,468.6580297098805,38.26400202243663,1
12.384602670581746,403.1973425245074,44.13645446099508,1
7.053563759295656,140.00401450073642,40.232031609285826,0
90.94295036858765,108.87906260696889,43.50870944175479,1
19.01287663187057,354.1152360842298,23.51514510191317,1
82.12501545597043,301.9474245096427,21.77941997159192,1
54.46308711071358,405.35312620674006,33.94261904766678,1
7.78565196087696,382.4622725354089,27.257437076100857,1
95.54481914380675,331.3451902358818,40.70137432423182,1
24.696116699189254,493.8719772330015,36.79969678505815,1
85.96453453526065,290.1153785496839,44.26820409964486,1
16.88100057845642,100.89759042577393,26.369808893282606,0
85.39428821418528,422.7231041671948,32.14460285888081,1
1.3228812905293985,163.33401305556905,32.53101193563383,0
51.178045656948065,399.78596666476324,25.979419871434406,1
76.94425794215569,480.6981932000231,34.75233498720019,1
93.47955174927833,363.55798128395355,31.082149651980988,1
90.92021362064871,318.2135724274105,31.16803889974684,1
81.96248695476449,257.17377905376827,29.06841619931209,1
88.8191349661304,213.98443969793146,20.423233810638376,1
19.92196858370765,208.85213793732632,33.05238092286972,0
28.418429571172876,336.36771756931574,28.38119589250828,0
28.89685249210585,388.07290262198563,20.032996724608243,1
37.70539310016988,355.33268126798646,27.6985926915483,1
39.33206703851887,139.2845455371032,26.965708327243924,0
54.45553246546755,272.294231064571,29.836203830590897,0
15.987976336644138,406.23803248237834,23.296299741084923,1
69.12466637859893,264.0668351850753,32.69209561587711,1
16.75665393045065,291.4804758809722,37.31100881295325,0
31.030848210454753,397.01122167687,35.75463922636431,1
50.33451306061541,347.5693878192912,40.09387368922977,0
79.64405615234773,234.20521439707667,31.30020719967703,1
73.94692332387272,452.93572003739854,32.977293258493205,1
64.55343564105223,123.15518089856536,40.26004852147459,1
15.577326058017016,497.9824018656461,30.69252927048096,1
54.70453456155777,103.48366031430675,37.53998374748993,0
8.744650179988545,56.72748699690751,30.865059217949796,0
37.73631767966508,450.5085055169441,30.443404862789066,1
41.35165302899592,160.22907876468025,39.005140613229,0
3.9811439445753827,378.3648323510244,24.37092288665528,1
27.398809946997183,414.9569187194312,28.46464929853934,1
95.56494672664894,436.5438759644526,25.604306918672545,1
95.36326078296895,496.21740604887503,28.977748574189928,1
35.23270542525393,182.31786951799958,25.7593705591506,0
4.310010894832406,369.6095038672666,34.485140777166365,1
17.909493932818155,101.92993622637269,39.95427006544613,0
39.221779343354015,233.06418111058224,39.665326530447544,0
94.77796979692297,431.58726199066564,29.11252411371981,1
14.119906353718491,215.44612072659876,44.71901014735654,1
76.35158436682123,315.99292124102635,34.84635911764502,1
10.868253937469207,276.69804967608536,29.985007544457368,0
98.12575773912768,340.6781890004203,40.88848198103564,1
38.161649910913496,487.8024752244627,38.246850316066016,1
77.5234538899056,75.08098692563095,38.731883420602614,1
34.259108281113186,308.28268287573337,24.90348374334679,0
62.76688771588087,438.3629506626281,31.70810768421388,1
19.201608474003674,266.6222202867924,41.545703270615064,0
14.602101929696254,85.33723367370777,32.60095019071893,0
93.80641395681313,302.2427085875469,37.08631858552626,1
91.76472779044335,199.4332508707192,34.69834332585661,1
88.74689402128824,119.72380340207116,41.05891969295955,1
62.543345016659345,432.06553097756284,27.114020994040064,1
80.82682112162783,284.7197808460047,34.386881947159125,1
6.903693691137491,469.97438557058,23.0808667002451,1
33.47890418906792,412.70742707138106,37.255269417486694,1
31.37031247571562,361.8373071981503,38.299195958817805,1
63.56453219526132,52.26147651439037,21.070933029724962,1
35.59577734706405,242.52055548721248,36.89477409069963,0
14.85067816436808,138.86882674341453,30.367253854144657,0
59.646707541354374,459.8590599719905,23.10242190274206,1
81.43839206690815,128.56279310436213,30.49768869246169,1
38.21234944599732,178.72702324667847,24.85582324238954,0
13.22687150984817,282.5765454805246,30.38898830308291,0
19.668819731282305,168.51362854913566,29.608475698963193,0
23.7483305169384,144.4391047756045,38.459790923401435,0
29.989759299453624,319.59469629623857,39.35538895415897,0
64.27950705063091,90.01828523976073,35.175716359613666,1
60.0945484537719,76.17549142441612,20.56717105456119,1
69.60798615670392,217.51038283373214,43.27555697677485,1
36.25019845315131,374.29900452853803,37.15583200241119,1
82.39976518799783,299.6630412232766,20.85488624802972,1
20.40876611557603,240.2944108100505,40.47082248035295,0
46.90407475181539,304.5882039010621,25.006653867949904,0
80.09387215414303,214.45316809397312,34.48052973927767,1
18.015864773261924,471.2658509444508,31.66585924875468,1
10.986311374078294,74.70720090984845,30.495969558876915,0
88.36839676879897,353.0261655634258,42.24284300310994,1
34.29296627591959,451.0771991724877,30.934032289065367,1
68.3870124909032,411.74811893086405,21.883602939328767,1
2.534860426393848,132.81846566965103,43.66596818037381,1
69.00468884094497,183.16685704112976,43.01338078099069,1
31.61013115469705,372.6715724181971,37.11081723953997,1
5.574085358744174,87.92175163134449,31.697313203300624,0
60.9812761548117,415.33776492466285,22.32148682358803,1
24.080381607317324,373.5081250721556,39.768702964436905,1
38.680724205188,378.32299215590416,21.886947860600724,1
8.058081228651359,95.10861662041613,21.715024622378643,0
14.716325109494532,372.9922451673039,33.434596060984205,1
29.797723549584376,355.9181563489865,24.003206004616004,1
8.975950056015714,423.9151208698327,20.193256683508725,1
91.08262646863152,68.71818031541127,30.577835774894655,1
0.6047043183978418,60.39980081050649,23.43043079025165,0
48.38602188643114,217.85319494535233,24.01288538201728,0
12.324745813255145,116.9547277321188,21.922765968383366,0
30.767908947794854,301.2730149065999,25.127343843090248,0
92.60595598182655,462.807005678037,37.88710449435973,1
16.169455327398687,226.16587865030706,40.223182680444786,0
96.58323197183326,430.22766977267185,31.313341100732515,1
20.579437698942172,50.108393533039916,32.663845397035445,0
74.15661084668295,125.83158955663289,20.816375864855065,1
54.66772648973117,63.690592844338525,21.73290653428292,0
88.44787275967592,197.6662312317809,26.439193141237922,1
55.399325550313094,458.6853180634263,33.59746051782869,1
53.45592191563087,93.6284556195445,38.488778718374824,0
19.54580003683999,322.88439953471016,35.12507653345082,0
16.62293620516587,253.1731726037499,29.803196374669707,0
91.64891511155142,472.3106955646156,22.958101825078455,1
32.78381988500341,105.13361414169222,39.51933087217974,0
37.20822549628959,145.412532726003,29.094651289976426,0
75.98236584283885,63.29388587517197,38.40135036206974,1
33.882348242280734,245.2708623341182,32.824471047858545,0
95.20624466390028,175.02480480409443,38.46655133904563,1
73.79277689988002,441.4576702506444,42.6822390363143,1
59.742924257342,322.2233659389898,43.02573790134505,1
88.08951605447525,326.34083208906577,33.37766950001509,1
4.960590834948276,289.3598135965861,32.78770911914097,0
25.706269218920873,91.33265175314045,26.64196163757093,0
46.50363342209099,250.25840767640986,43.39499578823228,1
22.6978539471521,499.77733536883244,31.447979179990522,1
74.39051873021519,425.85318088070665,23.18978098218443,1
91.92080310537251,452.05657437520216,30.81762286566375,1
42.37701199309234,420.45186166092475,23.1763312559501,1
34.2132600111895,96.36876204394221,32.56329210642688,0
96.15507321375662,152.35171432915985,34.0318878714053,1
44.485243282754084,51.40474311038433,28.443894037339632,0
48.90484004492832,186.57955619515016,21.791265355787118,0
35.164987234190534,98.87333105592165,43.58758839083097,1
90.95484730121383,262.7570053857123,39.333827837085735,1
56.89554832818507,354.70736985825584,40.972027012628025,1
76.21745871816447,443.52738276713467,29.171709857155733,1
81.18067183508863,387.1477242909042,39.020775750486266,1
34.18490419172582,472.3635181003273,32.13432237922986,1
43.369433132038004,74.25423067720496,25.027087210151148,0
84.84717744062647,55.48092593744365,23.110584422680333,1
36.32553516758102,347.6021512262957,28.62627173305142,0
79.39351334518513,180.2085846000108,23.43880278687849,1
94.09923225744372,164.0754572475979,44.95672440510172,1
62.3210373068007,198.89918946220743,21.22972475580055,1
74.16272874518889,171.40822605156387,31.02858998422691,1
80.50973120411349,280.14638283571423,31.302338059759606,1
84.50396488966425,248.0668012508596,27.51579821454189,1
39.505333785679596,280.59284811949533,34.28378914267363,0
5.126345917599817,352.7211251751963,23.749425603788616,1
40.187627123673956,224.20872903701675,39.59780951468084,0
67.37562297840898,163.08845921397057,28.311192956190958,1
45.03503857807928,124.79024156393547,34.78356474496604,0
74.89631508603985,207.26335378968147,37.890980901673984,1
35.69824294686639,383.8129138607774,42.22605294225403,1
63.474414110402954,390.5172095501613,40.894685911305004,1
18.641980485397458,350.1074240078946,35.20772570258899,1
74.93694366449569,155.31267888809356,29.70982950959717,1
54.56959688130259,314.63881063461395,32.5801167518741,0
20.40643885466006,306.8103477095816,39.21836983447007,0
29.191117349780725,267.91978914937647,41.93863856398683,0
74.86087085818323,297.4905438727389,22.594548204416796,1
48.26012356615207,271.3057846806506,29.621406562326335,0
21.60314403930722,304.4553647333487,39.40291496033751,0
96.72711903702977,371.97767957950794,30.791294064849026,1
71.51250198168879,99.33268748154788,28.305694101657096,1
95.71348325397962,387.33158846706067,30.28306742058174,1
42.71050453603432,111.14876755741739,35.07111866965877,0
47.51003406917205,79.98259928466862,44.99512860334504,1
89.79552161850192,489.2358587996604,32.3248107276133,1
52.504934024538464,480.64629599169865,25.212361873856516,1
70.72789119056672,77.19644522325382,24.07116438197737,1
